0.7777637839317322	0.5891598463058472	1.636152982711792	-1.2521228790283203	-0.22052571177482605	-0.0640077218413353	0.5922296047210693	2.333838701248169	-0.4941675364971161	0.03564797714352608	-0.2710801064968109	1.2534347772598267	-0.8645888566970825	0.08240911364555359	-0.2847003638744354
-0.12170250713825226	-0.6573578715324402	0.4416784644126892	-2.087993860244751	-0.6788884997367859	0.5124569535255432	-1.9707248210906982	-1.156008005142212	1.4732866287231445	-1.9049608707427979	1.2793686389923096	-0.39289259910583496	0.621688961982727	0.6014707088470459	0.22131557762622833
0.7797773480415344	0.5079225301742554	0.18420210480690002	0.4338010549545288	-0.7194488644599915	0.06124172359704971	-1.558212399482727	-0.39609402418136597	0.10063158720731735	-0.4087868630886078	0.1894621104001999	1.2149063348770142	0.44444581866264343	1.0923736095428467	1.6382521390914917
0.23126810789108276	-0.06475470960140228	2.9412548542022705	0.5634178519248962	-0.6099486947059631	1.6804420948028564	-0.19604535400867462	1.431774377822876	-1.2796224355697632	-1.1007208824157715	-0.4644518792629242	-0.20319277048110962	1.6345810890197754	0.05892222374677658	1.8989882469177246
-0.8195995688438416	0.21653974056243896	0.6492009162902832	0.13780981302261353	-0.7009342908859253	-0.3969394266605377	-0.1981479823589325	-0.23119114339351654	1.6362038850784302	-0.867402970790863	-0.5092741847038269	-1.677083134651184	-0.42504698038101196	-1.8267930746078491	0.507915735244751
0.6934220194816589	-0.18731145560741425	-1.1613614559173584	1.3713873624801636	-0.4640251398086548	0.9461497068405151	-0.8539777398109436	1.1136984825134277	2.2352874279022217	1.6232984066009521	-0.2861502766609192	-0.5621383786201477	0.5961664915084839	0.12711280584335327	-0.42783311009407043
0.7279559373855591	1.1221706867218018	-0.5081607699394226	-0.38092127442359924	-0.7642660140991211	1.0796539783477783	0.37552377581596375	-0.6646254658699036	-0.7462445497512817	0.5664829015731812	-0.8236141800880432	-0.8751256465911865	0.35590893030166626	-0.9168007373809814	0.03619498386979103
-0.7715383172035217	-0.6237390041351318	-0.11806056648492813	0.06215165928006172	-0.11749982088804245	-0.04497113078832626	-2.813023090362549	-1.1151492595672607	-0.536566972732544	0.00468016043305397	-0.4568305015563965	-0.2854735553264618	-0.6586126089096069	-0.890018880367279	-2.639800786972046
-0.1457499861717224	-0.7857552170753479	0.17621171474456787	0.09111377596855164	-0.6295664310455322	-1.2269047498703003	-0.24955759942531586	0.1257593184709549	-0.8372148871421814	-0.042465586215257645	-1.4545953273773193	-0.8677030205726624	-1.4741920232772827	-1.459071397781372	-2.2409145832061768
-0.9431860446929932	0.8384677171707153	0.5672208070755005	2.525696277618408	3.002537965774536	-1.2035484313964844	-0.7109723687171936	-0.4867511987686157	-0.6119912266731262	-1.8966245651245117	0.6341665387153625	0.09031601995229721	-1.292083501815796	-0.012382934801280499	-0.33882376551628113
1.3606767654418945	0.22606952488422394	-1.6319996118545532	0.03498048707842827	-0.5162079334259033	-1.7971335649490356	-0.07169853150844574	0.7041873931884766	1.247323989868164	-1.5673563480377197	0.7709208726882935	0.5250442624092102	-1.0580151081085205	-0.4724847376346588	-0.138173907995224
1.049425721168518	-0.5739838480949402	0.5319239497184753	1.5371170043945312	0.413726806640625	-0.5598338842391968	-0.5262221693992615	-0.41346803307533264	-0.5495184659957886	1.4752756357192993	0.6795154809951782	-3.047255754470825	1.9433281421661377	-0.968827486038208	-0.27463626861572266
0.20829787850379944	0.16441555321216583	0.035222724080085754	-1.708878993988037	-0.6207767724990845	0.06541290134191513	-0.8087048530578613	-1.1841983795166016	0.25430381298065186	-1.0657432079315186	-0.41402119398117065	0.2668197453022003	0.7760860919952393	0.5777579545974731	-0.507684588432312
0.057671502232551575	-0.6365882754325867	-0.16431665420532227	-0.06369327008724213	0.4815841615200043	-0.9870473742485046	1.275938630104065	-0.7430598735809326	-2.1883513927459717	0.36793676018714905	0.7446224093437195	0.7195959091186523	0.5257505178451538	-0.2779112756252289	0.21484683454036713
-1.3492978811264038	-1.152812123298645	0.9551004767417908	1.3519437313079834	-1.3828728199005127	1.0044254064559937	-0.11348976194858551	-0.7580465078353882	-0.961057722568512	0.6441425085067749	2.268828868865967	-0.4984080493450165	-0.6168832182884216	1.0022151470184326	-0.21320128440856934
1.0542691946029663	0.2587217390537262	-0.0886140987277031	1.8471341133117676	0.8744752407073975	0.7825887203216553	-1.6866614818572998	2.4038455486297607	0.4113258123397827	0.8542985916137695	1.266656517982483	0.45142191648483276	-1.1330959796905518	-0.3251696825027466	-0.992713987827301
0.26128950715065	0.2966284453868866	-0.1840113401412964	-0.806386411190033	-0.46973997354507446	-0.03158323094248772	1.5439848899841309	0.5104498267173767	-1.7454073429107666	-0.6901734471321106	1.8317750692367554	1.3031158447265625	0.056252364069223404	-0.6579694151878357	1.0502755641937256
0.3966423273086548	-0.9074593186378479	-0.2758953869342804	-0.5574390888214111	0.9550330638885498	-0.6340388059616089	0.2622092068195343	0.21769501268863678	1.016402244567871	0.051698118448257446	0.25309664011001587	1.108951449394226	0.811824381351471	-0.3491462171077728	0.5602035522460938
-0.6279991269111633	-0.09131111949682236	-1.0729260444641113	-1.0897254943847656	0.16210412979125977	-0.13611304759979248	0.6370529532432556	2.418419599533081	-0.07342953234910965	-0.7795897722244263	-0.9801943302154541	-0.19346864521503448	-1.5712084770202637	-1.49406099319458	-0.6351707577705383
-0.5075907111167908	-0.4418509006500244	-1.5921227931976318	-0.060805585235357285	0.8425201177597046	2.2732021808624268	0.24968983232975006	-2.0969767570495605	0.1990581899881363	0.6122553944587708	-0.1389579027891159	-1.1057201623916626	-1.5813624858856201	-0.3318633735179901	0.3121764361858368
-0.5110424757003784	-2.1501598358154297	-0.7190656065940857	-0.07153492420911789	-1.8949164152145386	-0.41165003180503845	-0.4131648540496826	-0.7585636377334595	0.6597636938095093	-0.8300090432167053	-1.205659031867981	0.6060477495193481	-0.8249149918556213	-0.9706103205680847	-0.4454135000705719
-0.39723846316337585	-0.6112475395202637	0.29421886801719666	-1.358660340309143	-0.4457237720489502	-1.082869052886963	1.3101404905319214	0.002894962439313531	-0.92667555809021	0.4405832290649414	-0.20273233950138092	-0.520645022392273	-0.16756302118301392	-0.2604690492153168	-1.0031344890594482
0.017438484355807304	0.9251618981361389	0.016393564641475677	-1.8920421600341797	-1.332735538482666	-1.6713389158248901	2.2210159301757812	1.8866288661956787	1.3121373653411865	-0.22387877106666565	-0.06451541185379028	0.3337162733078003	-1.865295648574829	0.3728099763393402	0.016630040481686592
-0.8375594019889832	0.18731750547885895	-0.8504124879837036	-1.4564632177352905	-0.01765460893511772	1.3465250730514526	-1.781479001045227	-0.6443056464195251	-0.10414747893810272	-0.029967935755848885	1.906664252281189	0.7644149661064148	0.8936535120010376	0.7588284015655518	-2.528806686401367
0.10983148962259293	-0.3416328728199005	0.22049346566200256	1.7026435136795044	0.47808268666267395	0.6339595913887024	-1.2618389129638672	0.2668757736682892	-0.7139779925346375	0.09237202256917953	1.7051846981048584	1.6984741687774658	-0.10422889143228531	-0.11130903661251068	-1.43479323387146
0.5826760530471802	-1.4137855768203735	1.9445587396621704	0.5847814083099365	-0.1811378449201584	-0.058215364813804626	-0.621917188167572	0.03408680483698845	-0.2809012234210968	-2.252987861633301	0.632301926612854	-1.8367719650268555	0.9853513240814209	0.04834125563502312	0.19301076233386993
0.39434581995010376	-0.029837120324373245	0.5043416023254395	0.6466224193572998	0.660599410533905	0.45634564757347107	3.2239651679992676	-0.9956557750701904	1.8417567014694214	-1.2053463459014893	-0.05069763958454132	-0.27155113220214844	0.39808374643325806	-0.4092583954334259	0.5034478306770325
-0.16365399956703186	-0.4086206555366516	0.4859439432621002	-1.8506907224655151	-0.4164511263370514	-0.7784934639930725	-1.2650997638702393	-0.710199236869812	1.1199477910995483	-0.9886727333068848	-1.0939606428146362	1.001785397529602	-0.8897563815116882	-1.9431521892547607	-1.8721562623977661
0.10085567086935043	-0.9242094159126282	0.7487995028495789	1.0967944860458374	-0.7985076904296875	-0.8900763988494873	-1.6804428100585938	0.4037632644176483	0.0556851290166378	-0.2902207374572754	0.028697270900011063	-1.137844443321228	1.2191694974899292	1.2112339735031128	-2.281276226043701
1.9195823669433594	-0.348687082529068	0.6824814677238464	0.12010562419891357	-1.122175931930542	0.12048768252134323	-0.24307550489902496	0.6870955228805542	0.10965675115585327	1.8081845045089722	-1.1586679220199585	-0.34149134159088135	0.7300983667373657	1.0134907960891724	0.07383259385824203
-2.361888885498047	-0.13374929130077362	0.6271496415138245	-1.0842227935791016	-1.0587023496627808	0.16081202030181885	0.31568753719329834	0.20107612013816833	1.2722102403640747	-0.18548080325126648	-0.41063377261161804	0.22078698873519897	0.5533649921417236	0.785010039806366	-1.6014394760131836
0.019183440133929253	0.008055207319557667	-2.4036548137664795	-1.328067421913147	-0.27382326126098633	0.21658995747566223	-0.021708013489842415	-0.43729960918426514	1.0424690246582031	0.08059735596179962	1.1854124069213867	-0.589981734752655	-0.4840710461139679	0.08258461207151413	1.3336573839187622
0.5533884763717651	-0.915081799030304	-0.28533482551574707	-0.7479967474937439	-2.034104108810425	1.2521388530731201	-0.3998607099056244	0.7779760956764221	-1.4568936824798584	0.3164936304092407	0.6180101633071899	-0.12548479437828064	0.02641637623310089	0.8032357692718506	0.09941983222961426
2.8278162479400635	0.3493465781211853	-0.16510696709156036	0.3180672228336334	-0.9733359217643738	0.23634447157382965	-0.11266108602285385	0.29610729217529297	-0.2788533866405487	0.7886595129966736	0.10706920176744461	-0.3164743483066559	-1.128468632698059	0.3717615008354187	-0.7028017044067383
0.36068639159202576	1.3925427198410034	-0.2980090379714966	0.436563104391098	0.010842406190931797	0.7811518907546997	-2.0084595680236816	0.27938517928123474	-0.3525887429714203	-1.23214590549469	-0.27643701434135437	1.3495222330093384	0.9931402206420898	-0.3722493648529053	-0.3952408730983734
-2.153381109237671	1.091256856918335	-2.0714290142059326	1.312085747718811	0.6871549487113953	-1.328889012336731	1.3439323902130127	0.5941436290740967	-0.6091626286506653	-1.9374806880950928	-2.779970169067383	1.5277236700057983	0.1817397177219391	1.0610289573669434	0.22909589111804962
2.232919216156006	0.01702321507036686	1.7009507417678833	1.3292378187179565	0.13973502814769745	1.522678017616272	-1.1595580577850342	-1.292522668838501	1.0535142421722412	1.914711833000183	-1.050113320350647	0.5815563201904297	-0.42949753999710083	1.8415597677230835	0.5603451728820801
0.625045895576477	0.575714111328125	-0.0677156150341034	-0.04237748309969902	-0.6835395097732544	-1.4642221927642822	-0.23696382343769073	-0.938845157623291	-0.3900415301322937	0.9018774628639221	0.36823153495788574	0.4774700403213501	0.26874586939811707	0.12692970037460327	1.1432502269744873
-0.24217107892036438	0.9181606769561768	-1.5255727767944336	0.30761992931365967	-0.2347358763217926	1.0074479579925537	-1.5203626155853271	0.023127807304263115	-0.11394011229276657	-0.3903532922267914	0.13688722252845764	-0.37588006258010864	0.19625155627727509	1.2089425325393677	0.8736985921859741
-0.1558348387479782	0.8926956057548523	0.19176019728183746	0.5673251748085022	-0.3932344615459442	0.6904421448707581	0.7060460448265076	0.8426374197006226	0.22296950221061707	-0.8551638126373291	-0.46002811193466187	-1.3558220863342285	-0.36764222383499146	-1.1824636459350586	1.0661320686340332
0.31373971700668335	1.0974550247192383	-0.38689860701560974	-0.05520842969417572	-0.7317684292793274	-0.43864819407463074	0.47426605224609375	-0.460543155670166	0.28750550746917725	-0.5177609920501709	-2.0246334075927734	-0.1473846584558487	-1.3073148727416992	0.3776295781135559	-0.3458161950111389
